,tsDate,spp,sex,X,tsHr,HrTimeHr,HrTide,HrTempF,HrDewPtF,HrHumid,HrSeaLvlPrs,HrVisMPH,HrWindSpd,HrGustSpd,HrPrecip,HrWindDirCirc,HrWeek,HrBirds,HrDets,HrChkAgeMean,HrSigMean,DailyDate,TempF,DewPtF,Humid,SeaLvlPrs,VisM,WindSpd,GustSpd,Precip,WindDirCirc,Birds,Dets,ChkAgeMean,SigMean,Dawn,Dusk,Sunrise,Sunset
88,6/20/16,COTE,M,88,6/20/16 19:00,6/20/16 19:00,1.029370248,66.9,61,81,30.02,10,13.8,,0,210,25,1,33,2,77.72727273,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,33,2,77.72727273,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
89,6/20/16,ROST,F,89,6/20/16 19:00,6/20/16 19:00,1.029370248,66.9,61,81,30.02,10,13.8,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
90,6/20/16,ROST,M,90,6/20/16 19:00,6/20/16 19:00,1.029370248,66.9,61,81,30.02,10,13.8,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
91,6/20/16,All,All,91,6/20/16 20:00,6/20/16 20:00,0.925766257,64,60.1,87,30,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,2,39,2,73.79487179,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
92,6/20/16,COTE,F,92,6/20/16 20:00,6/20/16 20:00,0.925766257,64,60.1,87,30,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,6,2,52.16666667,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
93,6/20/16,COTE,M,93,6/20/16 20:00,6/20/16 20:00,0.925766257,64,60.1,87,30,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,33,2,77.72727273,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
94,6/20/16,ROST,F,94,6/20/16 20:00,6/20/16 20:00,0.925766257,64,60.1,87,30,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
95,6/20/16,ROST,M,95,6/20/16 20:00,6/20/16 20:00,0.925766257,64,60.1,87,30,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
96,6/20/16,All,All,96,6/20/16 21:00,6/20/16 21:00,0.717230788,64,59,84,29.98,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,2,39,2,73.79487179,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
97,6/20/16,COTE,F,97,6/20/16 21:00,6/20/16 21:00,0.717230788,64,59,84,29.98,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,6,2,52.16666667,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
98,6/20/16,COTE,M,98,6/20/16 21:00,6/20/16 21:00,0.717230788,64,59,84,29.98,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,33,2,77.72727273,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
99,6/20/16,ROST,F,99,6/20/16 21:00,6/20/16 21:00,0.717230788,64,59,84,29.98,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
100,6/20/16,ROST,M,100,6/20/16 21:00,6/20/16 21:00,0.717230788,64,59,84,29.98,10,12.7,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
101,6/20/16,All,All,101,6/20/16 22:00,6/20/16 22:00,0.439626725,64.9,59,81,29.97,10,11.5,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,2,39,2,73.79487179,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
102,6/20/16,COTE,F,102,6/20/16 22:00,6/20/16 22:00,0.439626725,64.9,59,81,29.97,10,11.5,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,6,2,52.16666667,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
103,6/20/16,COTE,M,103,6/20/16 22:00,6/20/16 22:00,0.439626725,64.9,59,81,29.97,10,11.5,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,33,2,77.72727273,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
104,6/20/16,ROST,F,104,6/20/16 22:00,6/20/16 22:00,0.439626725,64.9,59,81,29.97,10,11.5,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
105,6/20/16,ROST,M,105,6/20/16 22:00,6/20/16 22:00,0.439626725,64.9,59,81,29.97,10,11.5,,0,210,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
106,6/20/16,All,All,106,6/20/16 23:00,6/20/16 23:00,0.19859243,64,61,90,29.94,10,15,,0,190,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,2,39,2,73.79487179,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
107,6/20/16,COTE,F,107,6/20/16 23:00,6/20/16 23:00,0.19859243,64,61,90,29.94,10,15,,0,190,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,6,2,52.16666667,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
108,6/20/16,COTE,M,108,6/20/16 23:00,6/20/16 23:00,0.19859243,64,61,90,29.94,10,15,,0,190,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,1,33,2,77.72727273,6/20/16 3:56,6/20/16 21:39,6/20/16 5:13,6/20/16 20:22
109,6/20/16,ROST,F,109,6/20/16 23:00,6/20/16 23:00,0.19859243,64,61,90,29.94,10,15,,0,190,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
110,6/20/16,ROST,M,110,6/20/16 23:00,6/20/16 23:00,0.19859243,64,61,90,29.94,10,15,,0,190,25,0,0,,,6/20/16,65.30434783,59.44347826,81.73913043,30.14086957,10,12.07391304,,0,199.1554514,0,0,,,,,,
111,6/21/16,All,All,111,6/21/16 0:00,6/21/16 0:00,0.06911391,64,61,90,29.91,10,13.8,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
112,6/21/16,COTE,F,112,6/21/16 0:00,6/21/16 0:00,0.06911391,64,61,90,29.91,10,13.8,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
113,6/21/16,COTE,M,113,6/21/16 0:00,6/21/16 0:00,0.06911391,64,61,90,29.91,10,13.8,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
114,6/21/16,ROST,F,114,6/21/16 0:00,6/21/16 0:00,0.06911391,64,61,90,29.91,10,13.8,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
115,6/21/16,ROST,M,115,6/21/16 0:00,6/21/16 0:00,0.06911391,64,61,90,29.91,10,13.8,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
116,6/21/16,All,All,116,6/21/16 1:00,6/21/16 1:00,0.029458317,64,61,90,29.87,10,12.7,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
117,6/21/16,COTE,F,117,6/21/16 1:00,6/21/16 1:00,0.029458317,64,61,90,29.87,10,12.7,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
118,6/21/16,COTE,M,118,6/21/16 1:00,6/21/16 1:00,0.029458317,64,61,90,29.87,10,12.7,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
119,6/21/16,ROST,F,119,6/21/16 1:00,6/21/16 1:00,0.029458317,64,61,90,29.87,10,12.7,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
120,6/21/16,ROST,M,120,6/21/16 1:00,6/21/16 1:00,0.029458317,64,61,90,29.87,10,12.7,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
121,6/21/16,All,All,121,6/21/16 2:00,6/21/16 2:00,0.061471519,64.9,61,87,29.86,10,11.5,,0,220,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
122,6/21/16,COTE,F,122,6/21/16 2:00,6/21/16 2:00,0.061471519,64.9,61,87,29.86,10,11.5,,0,220,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
123,6/21/16,COTE,M,123,6/21/16 2:00,6/21/16 2:00,0.061471519,64.9,61,87,29.86,10,11.5,,0,220,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
124,6/21/16,ROST,F,124,6/21/16 2:00,6/21/16 2:00,0.061471519,64.9,61,87,29.86,10,11.5,,0,220,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
125,6/21/16,ROST,M,125,6/21/16 2:00,6/21/16 2:00,0.061471519,64.9,61,87,29.86,10,11.5,,0,220,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
126,6/21/16,All,All,126,6/21/16 3:00,6/21/16 3:00,0.193544607,64.9,61,87,29.83,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
127,6/21/16,COTE,F,127,6/21/16 3:00,6/21/16 3:00,0.193544607,64.9,61,87,29.83,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
128,6/21/16,COTE,M,128,6/21/16 3:00,6/21/16 3:00,0.193544607,64.9,61,87,29.83,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
129,6/21/16,ROST,F,129,6/21/16 3:00,6/21/16 3:00,0.193544607,64.9,61,87,29.83,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
130,6/21/16,ROST,M,130,6/21/16 3:00,6/21/16 3:00,0.193544607,64.9,61,87,29.83,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
131,6/21/16,All,All,131,6/21/16 4:00,6/21/16 4:00,0.415031495,64,61,90,29.8,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
132,6/21/16,COTE,F,132,6/21/16 4:00,6/21/16 4:00,0.415031495,64,61,90,29.8,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
133,6/21/16,COTE,M,133,6/21/16 4:00,6/21/16 4:00,0.415031495,64,61,90,29.8,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
134,6/21/16,ROST,F,134,6/21/16 4:00,6/21/16 4:00,0.415031495,64,61,90,29.8,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
135,6/21/16,ROST,M,135,6/21/16 4:00,6/21/16 4:00,0.415031495,64,61,90,29.8,10,13.8,,0,210,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
136,6/21/16,All,All,136,6/21/16 5:00,6/21/16 5:00,0.650912929,66,60.1,81,29.76,10,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
137,6/21/16,COTE,F,137,6/21/16 5:00,6/21/16 5:00,0.650912929,66,60.1,81,29.76,10,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
138,6/21/16,COTE,M,138,6/21/16 5:00,6/21/16 5:00,0.650912929,66,60.1,81,29.76,10,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
139,6/21/16,ROST,F,139,6/21/16 5:00,6/21/16 5:00,0.650912929,66,60.1,81,29.76,10,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
140,6/21/16,ROST,M,140,6/21/16 5:00,6/21/16 5:00,0.650912929,66,60.1,81,29.76,10,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
141,6/21/16,All,All,141,6/21/16 6:00,6/21/16 6:00,0.816481525,,,,,8,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
142,6/21/16,COTE,F,142,6/21/16 6:00,6/21/16 6:00,0.816481525,,,,,8,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
143,6/21/16,COTE,M,143,6/21/16 6:00,6/21/16 6:00,0.816481525,,,,,8,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
144,6/21/16,ROST,F,144,6/21/16 6:00,6/21/16 6:00,0.816481525,,,,,8,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
145,6/21/16,ROST,M,145,6/21/16 6:00,6/21/16 6:00,0.816481525,,,,,8,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
146,6/21/16,All,All,146,6/21/16 7:00,6/21/16 7:00,0.864557137,64.65,64.2,98.5,29.82,6.5,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
147,6/21/16,COTE,F,147,6/21/16 7:00,6/21/16 7:00,0.864557137,64.65,64.2,98.5,29.82,6.5,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
148,6/21/16,COTE,M,148,6/21/16 7:00,6/21/16 7:00,0.864557137,64.65,64.2,98.5,29.82,6.5,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
149,6/21/16,ROST,F,149,6/21/16 7:00,6/21/16 7:00,0.864557137,64.65,64.2,98.5,29.82,6.5,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
150,6/21/16,ROST,M,150,6/21/16 7:00,6/21/16 7:00,0.864557137,64.65,64.2,98.5,29.82,6.5,,,0,0,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
151,6/21/16,All,All,151,6/21/16 8:00,6/21/16 8:00,0.798971709,64.2,63.7,98,29.835,5.5,2.3,,0,80,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
152,6/21/16,COTE,F,152,6/21/16 8:00,6/21/16 8:00,0.798971709,64.2,63.7,98,29.835,5.5,2.3,,0,80,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
153,6/21/16,COTE,M,153,6/21/16 8:00,6/21/16 8:00,0.798971709,64.2,63.7,98,29.835,5.5,2.3,,0,80,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
154,6/21/16,ROST,F,154,6/21/16 8:00,6/21/16 8:00,0.798971709,64.2,63.7,98,29.835,5.5,2.3,,0,80,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
155,6/21/16,ROST,M,155,6/21/16 8:00,6/21/16 8:00,0.798971709,64.2,63.7,98,29.835,5.5,2.3,,0,80,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
156,6/21/16,All,All,156,6/21/16 9:00,6/21/16 9:00,0.637345144,64.9,64,97,29.84,6,17.3,20.7,0,190,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
157,6/21/16,COTE,F,157,6/21/16 9:00,6/21/16 9:00,0.637345144,64.9,64,97,29.84,6,17.3,20.7,0,190,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
158,6/21/16,COTE,M,158,6/21/16 9:00,6/21/16 9:00,0.637345144,64.9,64,97,29.84,6,17.3,20.7,0,190,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
159,6/21/16,ROST,F,159,6/21/16 9:00,6/21/16 9:00,0.637345144,64.9,64,97,29.84,6,17.3,20.7,0,190,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
160,6/21/16,ROST,M,160,6/21/16 9:00,6/21/16 9:00,0.637345144,64.9,64,97,29.84,6,17.3,20.7,0,190,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
161,6/21/16,All,All,161,6/21/16 10:00,6/21/16 10:00,0.402484025,66.9,64,90,29.79,10,17.3,,0,170,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
162,6/21/16,COTE,F,162,6/21/16 10:00,6/21/16 10:00,0.402484025,66.9,64,90,29.79,10,17.3,,0,170,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
163,6/21/16,COTE,M,163,6/21/16 10:00,6/21/16 10:00,0.402484025,66.9,64,90,29.79,10,17.3,,0,170,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
164,6/21/16,ROST,F,164,6/21/16 10:00,6/21/16 10:00,0.402484025,66.9,64,90,29.79,10,17.3,,0,170,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
165,6/21/16,ROST,M,165,6/21/16 10:00,6/21/16 10:00,0.402484025,66.9,64,90,29.79,10,17.3,,0,170,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
166,6/21/16,All,All,166,6/21/16 11:00,6/21/16 11:00,0.177121022,68,64.9,90,29.84,8,18.4,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
167,6/21/16,COTE,F,167,6/21/16 11:00,6/21/16 11:00,0.177121022,68,64.9,90,29.84,8,18.4,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
168,6/21/16,COTE,M,168,6/21/16 11:00,6/21/16 11:00,0.177121022,68,64.9,90,29.84,8,18.4,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
169,6/21/16,ROST,F,169,6/21/16 11:00,6/21/16 11:00,0.177121022,68,64.9,90,29.84,8,18.4,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
170,6/21/16,ROST,M,170,6/21/16 11:00,6/21/16 11:00,0.177121022,68,64.9,90,29.84,8,18.4,,0,200,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
171,6/21/16,All,All,171,6/21/16 12:00,6/21/16 12:00,0.060303898,70,64,81,29.85,10,19.6,28.8,0.01,230,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
172,6/21/16,COTE,F,172,6/21/16 12:00,6/21/16 12:00,0.060303898,70,64,81,29.85,10,19.6,28.8,0.01,230,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
173,6/21/16,COTE,M,173,6/21/16 12:00,6/21/16 12:00,0.060303898,70,64,81,29.85,10,19.6,28.8,0.01,230,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
174,6/21/16,ROST,F,174,6/21/16 12:00,6/21/16 12:00,0.060303898,70,64,81,29.85,10,19.6,28.8,0.01,230,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
175,6/21/16,ROST,M,175,6/21/16 12:00,6/21/16 12:00,0.060303898,70,64,81,29.85,10,19.6,28.8,0.01,230,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,0,0,,,,,,
176,6/21/16,All,All,176,6/21/16 13:00,6/21/16 13:00,0.056716908,73.9,64.9,73,29.82,10,17.3,23,0,250,25,0,0,,,6/21/16,68.36538462,62.48076923,82.69230769,29.80916667,9.142857143,12.82173913,24.175,0.01,247.4522433,1,8,3,60.25,6/21/16 3:56,6/21/16 21:39,6/21/16 5:13,6/21/16 20:22
